char1,char2,similarity
擜,擜,1.0
擜,擹,0.7330125416657342
擜,搛,0.7282305266386467
擜,巘,0.7249107691734399
擜,搟,0.7198706272254285
擜,撒,0.7162236880114954
擜,挝,0.7150278769030936
擜,攍,0.709866287952271
擜,撤,0.7082765170116289
擜,撴,0.7070274548031169
