char1,char2,similarity
卜,卜,1.0
卜,丨,0.8638052917695339
卜,丶,0.8586020122288507
卜,亠,0.8435488518214475
卜,一,0.8426546943253155
卜,亅,0.842017627736151
卜,丿,0.8403912098244618
卜,扌,0.8401042709542411
卜,上,0.8397709954605032
卜,卞,0.8346613705779736
