char1,char2,similarity
兕,兕,1.0
兕,兒,0.8092740367700458
兕,兇,0.8083161139690797
兕,元,0.7931308804023338
兕,旡,0.7909518696699526
兕,咒,0.788878744471017
兕,先,0.7828612371738295
兕,兂,0.7827372164903266
兕,児,0.7798769116922208
兕,讬,0.7777930908215924
