char1,char2,similarity
弅,弅,1.0
弅,弇,0.7860322558013438
弅,蚠,0.7773786056015431
弅,弉,0.7632284593493572
弅,弆,0.761755676902307
弅,炃,0.7583005807117469
弅,穽,0.7556572500211607
弅,昇,0.7547099591771497
弅,异,0.7491698833469438
弅,犿,0.7426498612050182
