char1,char2,similarity
冗,冗,1.0
冗,兀,0.8381361120335109
冗,尣,0.8117952777126649
冗,万,0.8053123784156578
冗,儿,0.8021511548932425
冗,宂,0.8011856974285794
冗,亓,0.8005801398042164
冗,元,0.7964699218030403
冗,几,0.7947123575801255
冗,刀,0.7887665715592501
