char1,char2,similarity
員,員,1.0
員,買,0.8069672416984113
員,貢,0.8022248654712608
員,屓,0.7965873597955032
員,筫,0.7843417182792938
員,昺,0.781980916398444
員,巢,0.7789641028030462
員,貟,0.7501209852023148
員,屒,0.7486016562021135
員,芞,0.7436734389286903
