char1,char2,similarity
劾,劾,1.0
劾,勖,0.73711709845572
劾,劬,0.7342603112088616
劾,勛,0.731230528974742
劾,勯,0.7293901745965737
劾,勣,0.7270095368355772
劾,勘,0.7268028736845993
劾,動,0.7194508443942802
劾,欬,0.7172553630227677
劾,觔,0.7135092782658184
