char1,char2,similarity
働,働,1.0
働,慟,0.7463598353470909
働,侧,0.74483387892455
働,俐,0.7172302804011018
働,俲,0.7111055958757522
働,饷,0.7061029310123353
働,翛,0.70421868603426
働,愀,0.7039824095182046
働,儲,0.7020618837753493
働,僃,0.7000704508119286
