char1,char2,similarity
検,検,1.0
検,桢,0.7924103807939537
検,捨,0.7912715286123901
検,栓,0.7863240745421477
検,梖,0.781600842769742
検,棪,0.7761636226354306
検,柣,0.7731183834175481
検,梒,0.7712139734316444
検,梌,0.7703418902293211
検,桹,0.7695932448738421
