char1,char2,similarity
扖,扖,1.0
扖,杁,0.8009745716415572
扖,払,0.795593171503682
扖,圦,0.7932032609186099
扖,扎,0.7825515784715007
扖,朲,0.775715503247301
扖,扑,0.7751452344106593
扖,叺,0.7750370059027721
扖,扏,0.7691617235896324
扖,打,0.757062117317377
