char1,char2,similarity
张,张,1.0
张,怅,0.8188737727979747
张,弙,0.761554603016627
张,弣,0.7609393711609467
张,枨,0.750029787832068
张,伥,0.7402756732773106
张,弘,0.7385121088669271
张,孑,0.7356798214308918
张,張,0.7353865439716919
张,亅,0.7338457205131632
