char1,char2,similarity
亏,亏,1.0
亏,弓,0.8183641276633268
亏,亐,0.7969047330351283
亏,月,0.793646790581613
亏,舌,0.7903307840917887
亏,厅,0.7873475116915153
亏,丶,0.7839617858823236
亏,乁,0.7825317952948445
亏,寺,0.7816016979131083
亏,竒,0.7790703275151173
