char1,char2,similarity
撕,撕,1.0
撕,嘶,0.7848179284092793
撕,凘,0.7265676814752827
撕,澌,0.7186107603322476
撕,摲,0.7090975643312906
撕,衚,0.7067933949975315
撕,餂,0.7016595711359747
撕,衖,0.6997762979819319
撕,搬,0.6935929379418755
撕,衛,0.6883532345897906
