char1,char2,similarity
嘛,嘛,1.0
嘛,囌,0.7225259143031783
嘛,嗙,0.7157979268856886
嘛,嗉,0.7151358631615528
嘛,嗻,0.7126919116420445
嘛,噎,0.7119487274196546
嘛,嚝,0.7110983350160576
嘛,噰,0.7109196289616366
嘛,畍,0.7109171986175447
嘛,略,0.7107133110492584
