char1,char2,similarity
卒,卒,1.0
卒,牢,0.8253984515401817
卒,辛,0.8155616125604801
卒,芈,0.7828952033521729
卒,罕,0.7721963711652141
卒,苹,0.7698777941238376
卒,李,0.7682259768904112
卒,丰,0.7672555581450278
卒,毕,0.7648899546152899
卒,皁,0.7634775240360201
