char1,char2,similarity
榓,榓,1.0
榓,榲,0.8005919105948126
榓,柤,0.7888835742157143
榓,柆,0.7828206697275295
榓,椏,0.7807411147980765
榓,榏,0.7806047716822268
榓,榗,0.7739173069783671
榓,樰,0.7719324108559986
榓,栕,0.767060140785587
榓,枦,0.7660767736015032
