char1,char2,similarity
減,減,1.0
減,滅,0.8053572978775213
減,堿,0.7796645162111457
減,淢,0.7658126919570823
減,喊,0.7635352979983907
減,渽,0.76239143051513
減,傶,0.7451357935827363
減,溨,0.7413667071517962
減,涐,0.7404997224608971
減,湚,0.7328945578951448
