char1,char2,similarity
婡,婡,1.0
婡,妺,0.7995867453610338
婡,娕,0.7970988800886706
婡,婐,0.786112927537885
婡,妹,0.7723345047754668
婡,婇,0.7700173265044906
婡,姝,0.7681988282651315
婡,棶,0.7673678765821319
婡,梀,0.750616433013977
婡,婞,0.7503304901611326
