char1,char2,similarity
婞,婞,1.0
婞,婥,0.788118562443369
婞,婝,0.7751119613065713
婞,婃,0.7715086962208083
婞,妕,0.7621370803951325
婞,縡,0.7554062135163576
婞,悻,0.7552360788555104
婞,娉,0.7541152074615105
婞,媗,0.7528365669327743
婞,婡,0.7503304901611326
