char1,char2,similarity
國,國,1.0
國,圓,0.8273187682698265
國,圍,0.8127398372569806
國,圎,0.8089141044210054
國,圊,0.8063744057411181
國,圌,0.8062772877421287
國,園,0.7996953083824162
國,囥,0.7965072359035991
國,圖,0.7949670286950602
國,圔,0.7894385280112571
