char1,char2,similarity
房,房,1.0
房,戹,0.806134377750309
房,戻,0.7863519397894722
房,扂,0.7834061011691454
房,蛊,0.7803219968857187
房,肩,0.7698250026935263
房,庤,0.7556313097276594
房,庍,0.7546255483060562
房,宫,0.7505914721197682
房,扁,0.7505102109283321
