char1,char2,similarity
兤,兤,1.0
兤,黋,0.73661776804185
兤,韑,0.7180732529251743
兤,尴,0.6954396747957986
兤,廑,0.6934333856146594
兤,趬,0.6934017637031916
兤,辉,0.6916884087443479
兤,尵,0.6908104660450913
兤,趛,0.6841218685247
兤,觤,0.6822399096422472
