char1,char2,similarity
朡,朡,1.0
朡,朘,0.7542099195977888
朡,螣,0.7518685801786141
朡,膄,0.7468438089601144
朡,膢,0.7415289457090969
朡,臑,0.738444913795724
朡,朠,0.7335987697326903
朡,膭,0.7323937500151386
朡,腰,0.7320826900233544
朡,臢,0.7304578658400213
