char1,char2,similarity
奘,奘,1.0
奘,焋,0.787589879477343
奘,矣,0.7657560662061458
奘,吴,0.753275770655298
奘,弉,0.749974649657598
奘,奜,0.7476947233164956
奘,巬,0.7452268308760224
奘,娤,0.7431827834745864
奘,奕,0.7305735278778771
奘,典,0.7301050511859685
