char1,char2,similarity
救,救,1.0
救,数,0.7570689100501568
救,教,0.7564736390935938
救,啟,0.7456090927959182
救,败,0.7423308562770585
救,敛,0.7422101656112017
救,敦,0.7394102714334232
救,敏,0.7362244599302875
救,放,0.7325993237818954
救,敘,0.7325048400438442
