char1,char2,similarity
妽,妽,1.0
妽,妦,0.8570270504110368
妽,姉,0.8365546366185109
妽,妕,0.814056385149158
妽,姅,0.8039127672601571
妽,姎,0.7978738427058557
妽,姌,0.7887357487288138
妽,妰,0.7847270252781628
妽,妳,0.7775898809423762
妽,姩,0.7752276096490566
