char1,char2,similarity
勇,勇,1.0
勇,鬲,0.7367368332767511
勇,甬,0.7365964277102279
勇,堊,0.7316633993727821
勇,厉,0.7303065472528594
勇,垔,0.7298470243117448
勇,屋,0.7291084584893321
勇,尻,0.7257715568915772
勇,蕘,0.7256574868340715
勇,畐,0.7240472050344531
