char1,char2,similarity
棍,棍,1.0
棍,梘,0.8187781349060603
棍,桿,0.806618494580831
棍,枇,0.8018280418832398
棍,杷,0.7984492976225562
棍,椳,0.7914664435186166
棍,椯,0.7853395603405569
棍,棁,0.7839951222860027
棍,梖,0.7824338073443987
棍,梶,0.7816710498946324
