char1,char2,similarity
歎,歎,1.0
歎,歏,0.7882254502065354
歎,歊,0.7613748629713631
歎,歈,0.7558886863922414
歎,歄,0.7551871584033896
歎,欿,0.7500311700284524
歎,欳,0.7436943777918676
歎,歖,0.7396420516434229
歎,歒,0.7396379835635603
歎,歓,0.7388013904296055
