char1,char2,similarity
修,修,1.0
修,條,0.7530406985487607
修,脩,0.7497647870811291
修,倏,0.7473713602330114
修,傪,0.7309419794186389
修,倐,0.7289332748274483
修,像,0.7194284343717477
修,絳,0.7170139996421373
修,惨,0.7168972357764318
修,翛,0.7162774201362049
