char1,char2,similarity
檓,檓,1.0
檓,樧,0.735998933494989
檓,橶,0.7335200628294751
檓,搬,0.733279211196386
檓,檄,0.7236658651196698
檓,栅,0.7232000949184612
檓,檛,0.7217167435471268
檓,櫩,0.7201059229022461
檓,櫇,0.7197522602841259
檓,櫢,0.7166488715924217
