char1,char2,similarity
俠,俠,1.0
俠,侠,0.832114395945148
俠,伕,0.8282549473976885
俠,佒,0.8212798438776632
俠,侒,0.7937847965396052
俠,佉,0.7913848094315631
俠,俫,0.7882401521242596
俠,快,0.7873501087102845
俠,仪,0.7789646150122322
俠,侊,0.7787598366784857
