char1,char2,similarity
壹,壹,1.0
壹,壼,0.8057105773819199
壹,真,0.7966205926513086
壹,壷,0.7912499421627254
壹,壸,0.7791510819292495
壹,壺,0.7710910595170031
壹,壴,0.7661400726555149
壹,寞,0.7625510509122329
壹,弯,0.7599493533133076
壹,葺,0.7588914499530546
