char1,char2,similarity
彖,彖,1.0
彖,豙,0.8004296627597005
彖,冡,0.7409132772366858
彖,六,0.7151758411505852
彖,昂,0.7142259530741469
彖,乬,0.7121212534202741
彖,氧,0.7093016394501935
彖,家,0.7058579381899373
彖,氜,0.7008363918191759
彖,彘,0.7005580943544053
