char1,char2,similarity
廝,廝,1.0
廝,廚,0.751207642714374
廝,廙,0.7498728620716032
廝,噟,0.7441569573012349
廝,廧,0.743096828125463
廝,廡,0.7368368822676447
廝,廎,0.7339975726154967
廝,庼,0.7323194447738909
廝,廜,0.7294965310576605
廝,靡,0.7277411633561063
