char1,char2,similarity
嚛,嚛,1.0
嚛,濼,0.7666237173558526
嚛,礫,0.7108855214976572
嚛,皪,0.7100042931533493
嚛,嚰,0.707477713735957
嚛,嘝,0.7053552118688375
嚛,嚟,0.695806043620767
嚛,嚀,0.6954930184059718
嚛,溧,0.6931208497008701
嚛,嚗,0.6926144742151167
