char1,char2,similarity
佛,佛,1.0
佛,沸,0.8040061571469757
佛,怫,0.7870865759585108
佛,倎,0.7868813187920056
佛,佻,0.7813248054499067
佛,佈,0.774275318903255
佛,彿,0.7626709540333936
佛,俤,0.7622133126659071
佛,俙,0.7621878713187261
佛,偤,0.7564636430529509
