char1,char2,similarity
啊,啊,1.0
啊,峒,0.7385175874163313
啊,嘅,0.7375536965188741
啊,婀,0.7375108630286694
啊,嘲,0.7335451870480559
啊,柌,0.7332544838861672
啊,剩,0.723525398163898
啊,叼,0.722243821605649
啊,嘞,0.7207257731094553
啊,畹,0.7193889656717989
