char1,char2,similarity
忯,忯,1.0
忯,怟,0.8183633272866736
忯,纸,0.8160045208949035
忯,坁,0.8145359464503041
忯,扺,0.814324231003985
忯,忋,0.8026740562857779
忯,怳,0.7947435731711496
忯,袛,0.791710050167972
忯,怋,0.7883944313598887
忯,祇,0.7882083668314551
