char1,char2,similarity
捺,捺,1.0
捺,倷,0.8081035167427563
捺,掩,0.7812229030955681
捺,掎,0.7698100336018767
捺,撩,0.7654480263455047
捺,挎,0.7638037356571473
捺,馀,0.7610013889127707
捺,惊,0.7604053046703507
捺,掠,0.759405601120477
捺,拣,0.7564450790346758
