char1,char2,similarity
槍,槍,1.0
槍,榼,0.7860357552529053
槍,槓,0.779514674833593
槍,梒,0.7762035827313085
槍,槰,0.7659366221721484
槍,榰,0.7651503393010829
槍,槕,0.7645825093020164
槍,槹,0.7644348331976204
槍,枱,0.7636433119581686
槍,槙,0.761151030779518
