char1,char2,similarity
兦,兦,1.0
兦,亾,0.8699356474575922
兦,亼,0.7870931071244537
兦,匚,0.7788373321150983
兦,込,0.7646327876051032
兦,上,0.7608503678520804
兦,之,0.7594446907345689
兦,匛,0.7545907623702071
兦,灬,0.7532100829760238
兦,圡,0.7529119944983466
