char1,char2,similarity
嫦,嫦,1.0
嫦,瑺,0.7757506966304797
嫦,媑,0.7382088388983653
嫦,嫀,0.7270771545709379
嫦,嫽,0.7249032287153999
嫦,媈,0.7244621691109809
嫦,媁,0.7234248718498215
嫦,嫊,0.7231076085634683
嫦,嬈,0.721308779284764
嫦,嬕,0.7197546391731099
