char1,char2,similarity
仂,仂,1.0
仂,亡,0.7770134908371624
仂,功,0.7764182579075748
仂,什,0.7759843358547717
仂,伪,0.7690128129609183
仂,伀,0.7650217180513915
仂,仁,0.7612209303066645
仂,仕,0.7590919842968958
仂,忉,0.7513164768095378
仂,刂,0.7510456477768327
