char1,char2,similarity
壘,壘,1.0
壘,壨,0.7913893886207747
壘,塁,0.7639400380154644
壘,蠱,0.7533521645451849
壘,雮,0.7476531601013646
壘,墪,0.7278637544012484
壘,查,0.7241660035327064
壘,霊,0.7237507322012239
壘,塟,0.7226266226117227
壘,豎,0.7208921539183364
