char1,char2,similarity
彎,彎,1.0
彎,胄,0.7244542047922912
彎,變,0.7145094322601206
彎,臠,0.7125069014241345
彎,彆,0.7088519017868372
彎,眚,0.7075480794273054
彎,甧,0.706155876768026
彎,青,0.7045673682587582
彎,冑,0.7037997768559113
彎,蒏,0.7028194732506391
