char1,char2,similarity
檬,檬,1.0
檬,曚,0.7923770543291551
檬,幪,0.782284134020724
檬,懞,0.769658595391584
檬,朦,0.7651348927628919
檬,礞,0.7493423358105801
檬,濛,0.7415943368519881
檬,據,0.740258344095705
檬,欍,0.7384441392324975
檬,櫹,0.7329707496225321
