char1,char2,similarity
喸,喸,1.0
喸,唟,0.7577951000842968
喸,尃,0.7483081223207153
喸,剪,0.7326003621596341
喸,凫,0.7246168742062328
喸,莻,0.7217994812204139
喸,霓,0.7132269619083533
喸,萞,0.7120763278767985
喸,惠,0.7116219980224803
喸,唜,0.7115019846019902
