char1,char2,similarity
廡,廡,1.0
廡,廝,0.7368368822676447
廡,庵,0.7340980764970478
廡,靡,0.7331017097572823
廡,爢,0.7244239953754361
廡,塺,0.721234335707263
廡,廍,0.7202825767231861
廡,肁,0.7199202011949576
廡,廊,0.7180294226987614
廡,廂,0.717276402552816
