char1,char2,similarity
丼,丼,1.0
丼,卉,0.7951807188077452
丼,亣,0.7888374075356602
丼,帅,0.7821239586929064
丼,并,0.7782494909605548
丼,杵,0.7761322507501142
丼,弁,0.7683056715569478
丼,畀,0.7667310144205717
丼,午,0.7643464152275071
丼,廾,0.7626533905730064
