char1,char2,similarity
偧,偧,1.0
偧,偾,0.753422798544005
偧,侼,0.7518691758455532
偧,偐,0.7516879368865672
偧,佮,0.7515367114612275
偧,佺,0.7500018277489786
偧,倩,0.7491142518658748
偧,倴,0.7485208349606504
偧,偆,0.7476178337264421
偧,傗,0.7470222831334022
