char1,char2,similarity
婃,婃,1.0
婃,婛,0.7959945248609095
婃,婝,0.7914448470590851
婃,综,0.7814997493511975
婃,媇,0.7781764265799295
婃,婞,0.7715086962208083
婃,姱,0.7697859983076425
婃,綜,0.7661675211346114
婃,婠,0.7639007601467516
婃,棕,0.7631790182565309
