char1,char2,similarity
噤,噤,1.0
噤,凚,0.8331015098669282
噤,僸,0.7699430961756382
噤,嘹,0.7492992301240046
噤,澿,0.7440521711831972
噤,嘌,0.7416526113955766
噤,嗱,0.7394630927758367
噤,嗉,0.7359319698852509
噤,嚟,0.7359024141122161
噤,嚓,0.7302804799805858
