char1,char2,similarity
儲,儲,1.0
儲,櫧,0.7252423241680308
儲,蠩,0.7022214821268494
儲,働,0.7020618837753493
儲,儡,0.6953968130476413
儲,俽,0.6925352519223309
儲,储,0.6890750175943751
儲,傢,0.6886880052205758
儲,們,0.6875341156394738
儲,儆,0.6858680024037581
