char1,char2,similarity
亾,亾,1.0
亾,兦,0.8699356474575922
亾,亼,0.8279349807236227
亾,匚,0.7919690169193432
亾,上,0.7756840733525142
亾,圡,0.773173436467519
亾,止,0.7716400065761823
亾,丄,0.7714746926367806
亾,灬,0.7676823424967358
亾,土,0.7630325815679591
