char1,char2,similarity
劁,劁,1.0
劁,劍,0.7322525404571507
劁,刎,0.7287272941731371
劁,倒,0.727713036613374
劁,例,0.7251588084038268
劁,刜,0.7235471363177548
劁,侧,0.7190878375558512
劁,剕,0.7173248021549745
劁,刏,0.7161548361461728
劁,捌,0.7138543255394414
