char1,char2,similarity
榬,榬,1.0
榬,楨,0.7997731347547159
榬,榱,0.779791612387601
榬,槓,0.7758691035821017
榬,榿,0.7673004372053489
榬,柤,0.766699257062298
榬,槙,0.764526626732844
榬,槕,0.7635883587012152
榬,榐,0.7624684909805952
榬,槹,0.7617610539505784
