char1,char2,similarity
勲,勲,1.0
勲,憅,0.7133110587920387
勲,煎,0.6843234579849232
勲,鼼,0.6827286891353239
勲,呻,0.6674808018930526
勲,黙,0.6665956542016089
勲,煭,0.6615452200962645
勲,齁,0.6611374462642248
勲,熈,0.6608392438290245
勲,灬,0.6603848753668062
