char1,char2,similarity
挈,挈,1.0
挈,挐,0.7513707809427583
挈,拳,0.7458389941838246
挈,擘,0.745816047887332
挈,挚,0.7390507116300193
挈,挲,0.7381020825580719
挈,蕐,0.7376006629380895
挈,軍,0.7307814933289565
挈,蒘,0.7283059946256945
挈,掔,0.7261469066224379
