char1,char2,similarity
冰,冰,1.0
冰,休,0.7477076703559348
冰,才,0.7460650603088105
冰,丶,0.736924492590452
冰,冻,0.7344598042672437
冰,冿,0.732128123587089
冰,丱,0.7308295710243113
冰,丷,0.727879699260378
冰,凃,0.7271609192827002
冰,灬,0.7242584903641989
