char1,char2,similarity
俍,俍,1.0
俍,浪,0.7912058128999127
俍,侅,0.7792974364116431
俍,倀,0.7762307650692175
俍,倞,0.7748784971029181
俍,佢,0.772254415408922
俍,伳,0.7673200896236994
俍,侂,0.7664373833723235
俍,伯,0.7651276871243511
俍,倶,0.7631919517785158
