char1,char2,similarity
價,價,1.0
價,僓,0.809795314182323
價,債,0.800086077661287
價,儐,0.7950814985836134
價,檟,0.7892227790992368
價,僋,0.7750998799392858
價,僨,0.7709616189280735
價,樌,0.7666396274883897
價,偠,0.7623395485026496
價,儧,0.7617855914781448
