char1,char2,similarity
側,側,1.0
側,惻,0.8564508625564755
側,侀,0.7886038736268172
側,恻,0.7850474544022431
側,測,0.7591396274682
側,偭,0.7584561447402585
側,俲,0.7527452742933356
側,倁,0.751175297721068
側,傓,0.7492977964502122
側,悧,0.7451138207238114
