char1,char2,similarity
戕,戕,1.0
戕,牫,0.7668331722018178
戕,戏,0.7550509881763309
戕,聀,0.7466548931373902
戕,妝,0.7448743445247907
戕,战,0.7368013183354426
戕,將,0.7319258466928245
戕,胧,0.7227151102195813
戕,此,0.7223388690836774
戕,武,0.7189095002683514
